Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
116.0,1.16,2.6468720958132392,0.45531483888363805,0.2733746371970034,2.577440261940624,-1.0076220050790945,2.884337217610302,3.0453262680607414,2.309766742793975,2.705908607587305,-0.3984541722475021,0.26767351914664905,0.17842861002299726
117.0,1.17,2.596577157587392,0.5693398414258394,0.2623377379758731,2.6841495299242513,-1.0800137379910222,3.222609260968042,3.0839397735333,2.3212407255186567,2.707344103658205,-0.48736261594590813,0.3629088044055946,0.515265157309837
118.0,1.18,2.7258037382807596,0.8190945519447637,-0.21867013689349782,2.553758639057628,-0.895546045575235,2.9577836448521135,3.1225532790058597,2.3327147082433384,2.7087795997291053,-0.39674954072510005,0.22104393081428952,0.24900404512300822
119.0,1.19,2.9367804501152803,0.9021711504936429,-0.8638353820315954,2.4324544336234655,-0.5679881517208917,3.0726346100989046,3.1611667844784184,2.34418869096802,2.7102150958000055,-0.22438633436313804,0.0882657426554454,0.36241951429889907
120.0,1.2,2.820159303196346,0.6530917447540993,-0.8078097318142202,2.37835756653955,-0.08375112068973473,3.0054900958672865,3.199780289950977,2.355662673692702,2.7116505918709057,-0.37962098675463096,0.022694892846848003,0.2938395039963808
121.0,1.21,3.0851963413962724,0.46872605372235693,-1.1158590013874305,2.33071688086382,0.10313383099058548,3.312267916443411,3.2383937954235367,2.367136656417384,2.713086087941806,-0.15319745402726426,-0.036419775553564016,0.5991818285016048
122.0,1.22,3.5629399896690366,0.43079509864217747,-1.4383143111912258,2.2541830969535206,0.153911172358701,3.5041832498329484,3.2770073008960954,2.3786106391420656,2.714521584012706,0.2859326887729412,-0.12442754218854502,0.7896616658202422
123.0,1.23,4.2969773157474975,0.5677675925464188,-1.5647627766185592,2.083255613250681,0.325113722476459,3.480128851853726,3.315620806368654,2.3900846218667473,2.7159570800836064,0.9813565093788434,-0.3068290086160661,0.7641717717701195
124.0,1.24,5.217030820085151,0.7489033427279808,-1.383958234984072,2.0395730236593064,0.38470256206503256,2.9522497617711867,3.3542343118412137,2.401558604591429,2.7173925761545066,1.8627965082439375,-0.36198558093212263,0.23485718561668012
125.0,1.25,3.6848797804670457,0.6689407261393984,-0.3593795836331652,2.287920460081499,0.5597975655365159,2.573864456939149,3.3928478173137724,2.4130325873161107,2.7188280722254063,0.2920319631532733,-0.12511212723461185,-0.14496361528625723
126.0,1.26,3.2479837378746867,0.536096383938375,-0.2931528780003268,2.3961777239205095,0.498072981552046,2.4586221980350778,3.431461322786331,2.4245065700407924,2.7202635682963066,-0.18347758491164434,-0.028328846120282858,-0.2616413702612288
127.0,1.27,3.0150110259110856,0.6437091674947533,-0.04298320401485894,2.739568451838475,0.10207331880265166,2.557662219012236,3.4700748282588907,2.435980552765474,2.7216990643672068,-0.4550638023478051,0.30358789907300077,-0.16403684535497076
128.0,1.28,2.9329344462407474,0.7386461179109834,0.06601785782580184,2.80375178736566,0.06360940252450487,2.730349320355144,3.5086883337314494,2.447454535490156,2.723134560438107,-0.575753887490702,0.3562972518755041,0.007214759917037128
129.0,1.29,2.679834386620197,0.6272755989476926,0.30038569580976837,2.812544105693654,0.10580512705224125,3.0553948147556427,3.547301839204008,2.4589285182148375,2.724570056509007,-0.8674674525838113,0.3536155874788167,0.3308247582466355
130.0,1.3,2.787611999790737,0.7169354143263813,0.5310922900040624,2.512367336946336,0.0706137057293261,3.13547715683831,3.5859153446765677,2.470402500939519,2.7260055525799074,-0.7983033448858308,0.041964836006816775,0.4094716042584028
131.0,1.31,2.6998973246611064,0.6465941663568834,0.5730360581957876,2.4090193818456886,-0.15625715762255954,3.308387887069042,3.6245288501491264,2.481876483664201,2.7274410486508076,-0.92463152548802,-0.07285710181851224,0.5809468384182344
132.0,1.32,2.5926288087001064,0.7796935224443448,0.25487638520136857,2.524065416176383,-0.15960551789659844,3.3540817231201916,3.663142355621685,2.4933504663888826,2.728876544721708,-1.0705135469215787,0.030714949787500334,0.6252051783984838
133.0,1.33,2.319390307109638,0.6635714689510944,0.10754318180782131,2.6530835113991373,-0.49365620583216757,3.4639829746460076,3.7017558610942447,2.5048244491135643,2.730312040792608,-1.3823655539846067,0.14825906228557306,0.7336709338533995
134.0,1.34,1.9772718719915556,0.7029145773541589,-0.0810141903732587,2.6922668763216877,-0.648776393303398,4.3932131324480395,3.7403693665668034,2.516298431838246,2.7317475368635082,-1.7630974945752478,0.17596844448344173,1.6614655955845312
135.0,1.35,1.986009117837256,0.6584369159267914,0.2311775409412004,3.217564838577078,-0.6660962696278675,4.15345890374829,3.778982872039362,2.5277724145629277,2.733183032934408,-1.792973754202106,0.6897924240141502,1.420275870813882
136.0,1.36,1.749393515149134,0.76364274598523,-0.30686788768882556,3.442433417352564,-0.7963344332694834,4.2035423156200125,3.8175963775119217,2.5392463972876094,2.734618529005308,-2.0682028623627877,0.9031870200649545,1.4689237866147042
137.0,1.37,1.848170633731591,0.8625076632606722,-0.7099847480953816,3.462054994325748,-0.9053537679754168,3.7545130770969517,3.8562098829844804,2.550720380012291,2.7360540250762084,-2.0080392492528896,0.9113346143134571,1.0184590520207433
138.0,1.38,1.993376731702261,1.2971469089655872,-0.8313200955447665,3.444810592160601,-0.8147534118017141,3.282277425271904,3.8948233884570382,2.5621943627369728,2.7374895211471086,-1.9014466567547772,0.8826162294236282,0.5447879041247954
139.0,1.39,2.523399584849455,1.563682422360682,-1.1942055461178218,3.270496891946444,-0.8158336973287508,3.656048002474495,3.933436893929597,2.5736683454616545,2.738925017218009,-1.410037309080142,0.6968285464847894,0.9171229852564862
140.0,1.4,2.4852489877745354,1.5232304203924474,-1.068058557410969,2.9255373734177303,-0.3832741077514386,3.4136958024233692,3.9720503994021565,2.585142328186336,2.740360513288909,-1.4868014116276211,0.3403950452313942,0.6733352891344602
141.0,1.41,3.12149109248418,1.6286402702138887,-1.6154612871254561,3.0218242326597147,-0.31961467196008303,3.114067162467097,4.010663904874715,2.596616310911018,2.7417960093598093,-0.8891728123905347,0.4252079217486968,0.37227115310728776
142.0,1.42,3.90525565572212,1.8041754709980835,-1.9467732287293507,3.0913505684007405,-0.5349868554781189,2.809743106460825,4.049277410347274,2.6080902936356996,2.7432315054307095,-0.14402175462515432,0.48326027476504096,0.06651160103011566
143.0,1.43,3.6807045104726925,1.1339435658954744,-1.6211706450302854,2.696160400159835,-1.4446006288528492,2.2523645593263724,4.087890915819834,2.6195642763603812,2.7446670015016097,-0.40718640534714146,0.07659612379945369,-0.49230244217523733
144.0,1.44,3.623483991936206,1.2171096905972056,-1.5224937699811907,2.640898237273378,-1.4434529531252396,2.0555476362171983,4.126504421292392,2.631038259085063,2.74610249757251,-0.503020429356186,0.009859978188314855,-0.6905548613553116
145.0,1.45,3.8044427467750452,1.1551111557927458,-1.664461841691078,2.4952418145915103,-1.3824636275239641,2.1131586213706743,4.165117926764951,2.6425122418097446,2.7475379936434097,-0.36067517998990617,-0.14727042721823436,-0.6343793722727353
146.0,1.46,3.8022820151880947,1.0795926955487982,-1.6839825823123145,2.027943995418901,-1.270926207946836,2.4222766840021985,4.203731432237511,2.6539862245344263,2.74897348971431,-0.4014494170494163,-0.6260422291155252,-0.32669680571211135
147.0,1.47,4.268938037407602,0.9714109213986215,-1.676589289712737,1.7928953786528796,-0.9243975576564983,2.446476636668017,4.242344937710069,2.665460207259108,2.75040898578521,0.026593099697532985,-0.8725648286062284,-0.303932349117193
148.0,1.48,4.7271300690710065,0.9517625238622779,-1.608182701261085,1.834096551875727,-0.7618180280670003,2.822506336502517,4.280958443182628,2.6769341899837897,2.7518444818561103,0.4461716258883781,-0.8428376381080627,0.07066185464640684
149.0,1.49,4.580579859685163,0.7782555712433324,-1.3475087529481815,1.9778986596214032,-0.6267796495155645,2.883367051211641,4.319571948655188,2.6884081727084714,2.7532799779270105,0.2610079110299752,-0.7105095130870682,0.13008707328463043
150.0,1.5,4.3962413443767785,0.5209032392245919,-1.345937454145395,2.0383338897780545,-0.3927137085003276,2.755657697913644,4.358185454127746,2.699882155433153,2.7547154739979107,0.038055890249032664,-0.6615482656550986,0.0009422239157332868
151.0,1.51,4.287750100265164,0.3614644535483314,-1.4136224755215034,2.2564289778996707,-0.5006333803818414,2.872923558636543,4.396798959600305,2.711356138157835,2.756150970068811,-0.1090488593351413,-0.45492716025816415,0.11677258856773198
152.0,1.52,4.065600603139581,0.15669708115279646,-1.1968424364446861,2.872495178447713,-0.9855552205869054,2.553756867602004,4.435412465072865,2.7228301208825165,2.757586466139711,-0.3698118619332842,0.14966505756519632,-0.2038295985377072
153.0,1.53,4.113078403823462,0.056065539520551454,-1.2717662702960213,3.1708165060951274,-1.3849914985145138,2.584442368350944,4.474025970545423,2.734304103607198,2.7590219622106114,-0.36094756672196127,0.4365124024879292,-0.17457959385966726
154.0,1.54,4.076289923094445,0.1185800531931636,-1.3393892009207864,3.0355586996613693,-1.3068242739123461,3.0355119553772165,4.512639476017982,2.74577808633188,2.760457458281511,-0.43634955292353705,0.28978061332948934,0.2750544970957054
155.0,1.55,4.157451770679839,0.10086584031923596,-1.3688987764463463,3.1989331193057082,-1.3549005329429982,2.8847596958955144,4.551252981490542,2.7572520690565616,2.7618929543524113,-0.39380121081070296,0.4416810502491466,0.12286674154310306
156.0,1.56,3.779575122592586,0.23475650495703926,-1.0481430557138356,3.479041363776648,-1.662891363859219,3.223533327340556,4.5898664869631,2.7687260517812433,2.7633284504233115,-0.8102913643705136,0.7103153119954047,0.46020487691724465
157.0,1.57,3.5206355548021144,0.26535869310779664,-0.8922793430289956,3.40492709067049,-1.822763667872487,3.079671015783567,4.628479992435659,2.780200034505925,2.7647639464942118,-1.107844437633545,0.624727056164565,0.3149070692893554
158.0,1.58,3.30350142900916,0.30322033628810874,-0.7862504599539785,3.4532247631171304,-1.9170583254374929,3.2911354687064627,4.667093497908219,2.7916740172306067,2.766199442565112,-1.363592068899059,0.6615507458865237,0.5249360261413507
159.0,1.59,3.1593757853223416,0.5439964801508715,-0.8368572233999924,3.5441524752111992,-1.810949193310872,3.0028620941607524,4.705707003380777,2.8031479999552884,2.767634938636012,-1.5463312180584352,0.7410044752559108,0.23522715552474027
160.0,1.6,3.1192275027199927,0.8256802435732316,-0.9728041250469479,3.7422173505881395,-1.9183239456911207,2.8493761281949816,4.7443205088533364,2.81462198267997,2.7690704347069124,-1.6250930061333437,0.9275953679081694,0.08030569348806926
161.0,1.61,2.8568264019679237,0.8656616858501157,-0.7863082678607961,3.749063676463614,-2.036587341527739,3.0071410081483223,4.782934014325896,2.826095965404652,2.7705059307778126,-1.9261076123579723,0.9229677110589622,0.2366350773705097
162.0,1.62,2.820198301744371,0.5668486050244904,-0.6723781254904626,3.889237696693781,-1.946587266502304,2.9709953338854937,4.821547519798454,2.8375699481293335,2.771941426848713,-2.001349218054083,1.0516677485644474,0.19905390703678094
163.0,1.63,2.8438125962281653,0.790209395028355,-0.9271374000381144,3.942888537792675,-1.9233743505281147,3.00396212933164,4.860161025271012,2.849043930854015,2.773376922919613,-2.0163484290428464,1.0938446069386596,0.23058520641202707
164.0,1.64,2.9656427492303385,1.0439829432330607,-1.370946865147871,3.5963764210036744,-1.7727924710257632,3.2470369323926564,4.898774530743571,2.860517913578697,2.774812418990513,-1.9331317815132327,0.7358585074249775,0.47222451340214366
165.0,1.65,3.5553546134953966,1.4529503349812767,-1.8856467048201804,3.455010660418957,-1.7152419294489836,3.615193424570814,4.937388036216131,2.8719918963033786,2.776247915061413,-1.3820334227207343,0.5830187641155784,0.8389455095094012
166.0,1.66,4.3741144528997555,1.6165480684833222,-2.391651502539262,2.9755668810419365,-1.5136223235309763,4.243319495331257,4.976001541688689,2.8834658790280603,2.777683411132313,-0.6018870887889332,0.09210100201387617,1.4656360841989442
167.0,1.67,3.361897198534327,1.196140498010219,-2.176401552094204,3.268930246128933,-1.2228578498406057,5.6243537065920295,5.014615047161248,2.894939861752742,2.7791189072032134,-1.6527178486269212,0.3739903843761909,2.845234799388816
168.0,1.68,2.846967437576736,0.9812612526031639,-1.6658172527193962,3.3276166674296226,-0.5990525593275974,6.026709021272658,5.053228552633808,2.9064138444774237,2.7805544032741136,-2.206261115057072,0.4212028229521989,3.246154617998544
169.0,1.69,2.700373035095967,1.1216135205103022,-1.4288012902732843,3.7128645121604236,-0.37552581692159437,6.566172777211179,5.091842058106366,2.9178878272021054,2.781989899345014,-2.3914690230103988,0.7949766849583182,3.784182877866165
170.0,1.7,2.927118386872569,1.1510378344360772,-1.5303953866125473,3.8347659080173124,-0.18108301485980247,6.795337897608107,5.130455563578925,2.929361809926787,2.783425395415914,-2.203337176706356,0.9054040980905254,4.011912502192192
171.0,1.71,3.4490137823393683,1.2145883713477368,-1.7525236929893275,3.7745319194057165,-0.29842986279389844,6.264055473740321,5.169069069051485,2.9408357926514688,2.7848608914868143,-1.7200552867121166,0.8336961267542478,3.4791945822535064
172.0,1.72,3.464583486859992,1.3530231412559648,-1.3704129400752745,3.9202830437909135,-0.6861780938901103,5.227614473521962,5.207682574524043,2.9523097753761505,2.7862963875577145,-1.7430990876640506,0.967973268414763,2.4413180859642476
173.0,1.73,3.381937843304358,1.6015698999692003,-1.2629576144074135,3.903948541222827,-0.8177082338471674,4.7888531908648435,5.246296079996602,2.963783758100832,2.7877318836286147,-1.8643582366922442,0.940164783121995,2.001121307236229
174.0,1.74,3.4796800239484043,1.578748308872979,-1.0828998471826548,3.8917580562681073,-0.8124936988210567,4.234651948736213,5.284909585469162,2.975257740825514,2.7891673796995144,-1.8052295615207576,0.9165003154425935,1.4454845690366982
175.0,1.75,3.26966539090913,1.5415720336578818,-0.4984877391785319,3.908803218355884,-0.7403820833778518,3.578014788830621,5.32352309094172,2.986731723550196,2.7906028757704147,-2.0538577000325895,0.9220714948056878,0.7874119130602062
176.0,1.76,3.3562302228002983,1.7885094921018765,-0.5094261600606635,4.006052661642132,-0.8688813168076541,3.3030307499989604,5.362136596414279,2.9982057062748777,2.792038371841315,-2.005906373613981,1.007846955367254,0.5109923781576455
177.0,1.77,3.5821137764630455,1.7427237573115086,-0.5372744707232832,3.8277695105814695,-1.1238000738391354,2.970853908285098,5.400750101886839,3.0096796889995594,2.793473867912215,-1.8186363254237934,0.8180898215819101,0.17738004037288313
178.0,1.78,3.8413106030419555,1.5679346583772276,-0.5599355701352625,3.7053435715841494,-1.3336025865563776,2.8757802570442976,5.439363607359397,3.021153671724241,2.7949093639831153,-1.5980530043174412,0.6841898998599083,0.08087089306118234
179.0,1.79,3.917898834284761,1.419428580534573,-0.4540176518512046,4.020616460206351,-1.5191570230440035,2.8026288602478404,5.477977112831956,3.032627654448923,2.7963448600540155,-1.5600782785471954,0.987988805757428,0.006284000193824912
180.0,1.8,3.8324198791621447,1.3221625792553868,-0.16801566134769264,4.177029005404519,-1.4561546747285137,2.7054781937073407,5.516590618304516,3.0441016371736045,2.7977803561249157,-1.6841707391423713,1.1329273682309142,-0.09230216241757505
181.0,1.81,3.687232023126845,1.0680058338695186,-0.07284019931779119,4.470023650562098,-1.5149915917482262,2.9203413041980997,5.555204123777074,3.055575619898286,2.799215852195816,-1.8679721006502286,1.4144480306638116,0.12112545200228375
182.0,1.82,3.715605440434789,1.0757359341295976,0.07326539058510487,4.1184435250872,-1.5646364326684812,2.949610396501675,5.593817629249633,3.067049602622968,2.800651348266716,-1.8782121888148442,1.0513939224642317,0.14895904823495876
183.0,1.83,3.8694413715448404,0.9772179658186528,0.2323109479953592,4.079030159459913,-1.7443791128588297,2.989394800094164,5.632431134722193,3.0785235853476496,2.8020868443376163,-1.7629897631773526,1.0005065741122636,0.1873079557565478
184.0,1.84,4.30213075049509,0.7392510661287457,0.2639868691530162,4.432317522244939,-1.8212239602226628,3.003691375619023,5.671044640194751,3.0899975680723313,2.8035223404085166,-1.3689138896996607,1.3423199541726079,0.20016903521050633
185.0,1.85,4.432229798694424,0.8706402989448803,0.3354591369223609,4.563721510831572,-2.1295319277167337,3.263820491107019,5.70965814566731,3.101471550797013,2.8049578364794163,-1.2774283469728864,1.4622499600345589,0.4588626546276027
186.0,1.86,4.247286453754857,0.9238458692172784,0.4159296259550175,4.305470579162678,-2.227828800970222,3.37662201837865,5.74827165113987,3.1129455335216947,2.8063933325503165,-1.5009851973850132,1.1925250456409837,0.5702286858283334
187.0,1.87,4.122828053201779,1.1068385178359865,0.22398810261100613,3.988400940804488,-2.118604191124275,3.2776650556197944,5.786885156612428,3.1244195162463764,2.8078288286212167,-1.6640571034106486,0.8639814245581117,0.46983622699857763
188.0,1.88,3.8935483739916608,1.49897772271266,-0.17570269926733034,4.025634967411015,-2.0498408962971952,3.0140544270851892,5.825498662084986,3.1358934989710576,2.809264324692117,-1.9319502880933248,0.8897414684399569,0.20479010239307227
189.0,1.89,3.9336748590401953,1.7160821443567305,-0.38308343583362997,4.162289882592324,-2.2102817457125044,3.1516078227261035,5.864112167557545,3.1473674816957398,2.810699820763017,-1.9304373085173498,1.0149224008965843,0.34090800196308635
190.0,1.9,3.859275584129672,1.8660986189954951,-0.5843347218525317,4.584010105219203,-2.7108408114776195,4.017519301121152,5.902725673030105,3.1588414644204215,2.8121353168339174,-2.043450088900433,1.4251686407987818,1.2053839842872347
191.0,1.91,3.857692317904964,1.776679579721644,-0.5941991217676382,4.763545975572454,-2.6581553027076135,4.123673138436094,5.941339178502663,3.170315447145103,2.8135708129048176,-2.0836468605976988,1.5932305284273505,1.3101023255312763
192.0,1.92,3.9417351668116964,2.040590575352595,-0.837010914743972,4.524016774285444,-2.5986700587313876,4.570259453605432,5.979952683975222,3.181789429869785,2.815006308975718,-2.0382175171635257,1.3422273444156594,1.7552531446297146
193.0,1.93,4.118467228789763,2.097658379056294,-1.1828108271113629,3.971043989567871,-2.412736504044727,5.3805901733331,6.018566189447782,3.1932634125944666,2.816441805046618,-1.9000989606580188,0.7777805769734045,2.5641483682864816
194.0,1.94,4.157466812283962,2.000276228603687,-1.5508816344780771,3.288176658684178,-2.051416793648277,6.324678663766204,6.05717969492034,3.2047373953191483,2.8178773011175178,-1.8997128826363774,0.0834392633650296,3.5068013626486865
195.0,1.95,4.179442915544644,1.8027567518605303,-1.6218892887444742,2.7055790908092647,-1.7170504845571302,6.956495301693134,6.095793200392899,3.21621137804383,2.819312797188418,-1.9163502848482548,-0.5106322872345652,4.137182504504716
196.0,1.96,4.435767708694338,1.815345984889105,-1.99105113567357,2.340390942554481,-1.470187866274662,6.747869942080565,6.134406705865459,3.2276853607685116,2.820748293259318,-1.6986389971711207,-0.8872944182140308,3.927121648821247
197.0,1.97,4.724266361089296,1.7473351972379612,-2.4245649627356007,2.201575292427021,-1.4856788308041131,6.486639433201643,6.173020211338017,3.2391593434931933,2.8221837893302184,-1.4487538502487203,-1.0375840510661725,3.6644556438714244
198.0,1.98,4.9011185713788255,1.6371226064836395,-2.565730505427962,1.947193203048053,-1.4192016115964075,6.3176208401959295,6.211633716810576,3.250633326217875,2.8236192854011186,-1.3105151454317507,-1.303440123169822,3.494001554794811
199.0,1.99,5.1495200417042835,1.6287401857836532,-2.667937187748124,1.79927581719365,-1.296889119340153,5.924954479311337,6.250247222283136,3.2621073089425567,2.825054781472019,-1.1007271805788523,-1.4628314917489067,3.099899697839318
200.0,2.0,5.85392563320343,1.7246475156784433,-2.892153054726416,1.9694871090100496,-1.0751978259251886,7.083407980701446,6.288860727755694,3.2735812916672384,2.826490277542919,-0.4349350945522632,-1.3040941826571888,4.256917703158527
201.0,2.01,6.041503660767004,1.75144588472763,-3.222706476663131,1.940524042094432,-0.9211326705908971,8.263818291284418,6.327474233228251,3.2850552743919197,2.8279257736138192,-0.28597057246124713,-1.3445312322974876,5.435892517670599
202.0,2.02,5.93133342153085,1.6051805315582512,-2.5956502258507705,1.9859231926323964,-0.5698242252419319,7.939255061614308,6.366087738700813,3.296529257116602,2.8293612696847195,-0.43475431716996304,-1.3106060644842055,5.109893791929588
203.0,2.03,5.989978115352304,1.7593870026218226,-2.5789856145784444,2.4759407682801293,-0.5474700938829065,7.7098593077808495,6.404701244173371,3.3080032398412835,2.8307967657556192,-0.4147231288210662,-0.8320624715611542,4.87906254202523
204.0,2.04,6.12348263391231,1.9579541172518882,-2.9330277296451652,2.687255881365445,-0.6211803377523384,8.263809864799388,6.44331474964593,3.3194772225659652,2.83223226182652,-0.3198321157336199,-0.6322213412005202,5.431577602972868
205.0,2.05,6.330821923187008,1.9901861890795343,-3.156231891121163,2.6276456632743326,-0.3753372547412279,7.989299819262091,6.481928255118488,3.330951205290647,2.8336677578974196,-0.15110633193148004,-0.7033055420163143,5.155632061364671
206.0,2.06,6.64851279218605,2.146420683541954,-3.501231753206691,2.5913476545277065,-0.4197197067807459,7.865497660905829,6.520541760591048,3.3424251880153286,2.83510325396832,0.12797103159500267,-0.7510775334876221,5.030394406937509
207.0,2.07,6.736672068069584,2.5282352864281052,-3.616020948197014,2.5934462268409466,-0.5943251684996027,7.38114308496913,6.559155266063605,3.3538991707400103,2.83653875003922,0.17751680200597875,-0.7604529438990637,4.54460433492991
208.0,2.08,6.671344487045403,2.8011104676572876,-3.5021098026961717,2.4148653420330404,-0.7771639700798778,7.182960948730965,6.597768771536165,3.365373153464692,2.8379742461101203,0.07357571550923758,-0.9505078114316516,4.3449867026208455
209.0,2.09,6.37491562627924,2.675294612106036,-2.988103422641328,2.1780369529594816,-0.5312604410060578,6.797348761772758,6.636382277008723,3.3768471361893737,2.8394097421810205,-0.26146665072948316,-1.198810183229892,3.9579390195917377
210.0,2.1,6.258055600881202,2.5244641705403197,-2.900420085977777,1.9437241414369475,-0.3324121795674534,6.684569322371361,6.674995782481284,3.3883211189140554,2.8408452382519207,-0.41694018160008195,-1.444596977477108,3.8437240841194407
211.0,2.11,5.992988539126368,2.7285748416965108,-2.8249058476992053,2.1945114789797433,-0.6458772203041708,6.634424034033764,6.713609287953842,3.399795101638737,2.842280734322821,-0.7206207488274741,-1.2052836226589938,3.7921432997109434
212.0,2.12,6.241085103909691,2.9006611419881523,-2.7785306814330744,2.2872886552310887,-0.5560355743985541,5.896904735808606,6.752222793426402,3.4112690843634192,2.843716230393721,-0.511137689516711,-1.1239804291323305,3.053188505414885
213.0,2.13,6.40301747223044,3.125966996939314,-2.5572067711593145,2.5107815685686177,-0.7119887246847922,5.1892782169272476,6.7908362988989595,3.4227430670881005,2.8451517264646213,-0.38781882666851963,-0.9119614985194828,2.3441264904626262
214.0,2.14,6.565400312058296,3.316117517277034,-2.833493325139346,2.5546397832710257,-0.8435516390599505,5.452964969425851,6.829449804371519,3.4342170498127826,2.846587222535521,-0.26404949231322306,-0.8795772665417569,2.60637774689033
215.0,2.15,6.063626416403561,3.213296089623306,-2.4196789907639245,2.6604903750052644,-0.821276669199316,5.029280537895618,6.868063309844077,3.445691032537464,2.8480227186064213,-0.8044368934405162,-0.7852006575321995,2.1812578192891965
216.0,2.16,5.876452317176111,3.114479106470004,-2.1097667264714417,2.6837266686978736,-0.6979231475895082,4.539877981651942,6.906676815316638,3.457165015262146,2.8494582146773215,-1.0302244981405275,-0.7734383465642725,1.6904197669746202
217.0,2.17,6.240605839656072,3.2583221539680873,-2.056905655930124,2.6838491907841733,-0.3444558638592379,3.7327837478405876,6.945290320789196,3.4686389979868273,2.8508937107482217,-0.7046844811331239,-0.784789807202654,0.8818900370923659
218.0,2.18,5.909398437070804,2.982671632601563,-1.82236966058332,2.6904472894183207,0.1442405195370825,3.4095529323047904,6.983903826261756,3.4801129807115094,2.852329206819122,-1.0745053891909517,-0.7896656912931888,0.5572237254856685
219.0,2.19,6.059262147446548,2.809582326463711,-2.047723972345403,2.6921425670675476,0.4320848245325394,3.6035211936174396,7.0225173317343135,3.4915869634361907,2.853764702890022,-0.9632551842877657,-0.7994443963686431,0.7497564907274175
220.0,2.2,6.266576336773965,2.800227803362729,-2.0888305601507735,2.7750671104104967,0.6895250648189393,3.6008672036814584,7.061130837206873,3.503060946160873,2.8552001989609224,-0.7945545004329082,-0.7279938357503761,0.745667004720536
221.0,2.21,6.199718557569372,2.943272532327764,-2.1584516851758844,2.9272911500815755,0.6937125406018594,3.9894313723194057,7.099744342679431,3.514534928885554,2.8566356950318226,-0.900025785110059,-0.5872437788039786,1.1327956772875831
222.0,2.22,6.352611739363178,3.034644283754034,-2.417993157705375,3.1505714152080815,0.7294541820464665,4.257242932337998,7.138357848151992,3.526008911610236,2.858071191102723,-0.785746108788814,-0.37543749640215474,1.3991717412352749
223.0,2.23,6.158939044692237,2.7544708220058913,-2.5624460532190936,3.229209661958854,0.922404639490347,4.236069737359211,7.17697135362455,3.5374828943349175,2.8595066871736226,-1.0180323089323133,-0.3082732323760635,1.376563050185588
224.0,2.24,5.480056523100067,2.383078351966001,-2.346227684586788,3.240808996667891,1.2286323270969843,4.2904173638211125,7.21558485909711,3.5489568770595996,2.860942183244523,-1.735528335997043,-0.3081478803917088,1.4294751805765893
225.0,2.25,5.153584714182046,2.1836060454639257,-2.094504201440599,3.3588373198566437,1.630966924144472,4.141893590545317,7.2541983645696675,3.560430859784281,2.862377679315423,-2.100613650387621,-0.20159353992763718,1.2795159112298942
226.0,2.26,5.155962524133347,2.1618235076928656,-1.9075341509029213,3.5947974009484125,1.8411513822890055,3.709803941995021,7.292811870042225,3.5719048425089626,2.863813175386323,-2.136849345908878,0.022892558439449928,0.8459907666086979
227.0,2.27,5.87437014105145,2.201998946327378,-2.0287868168707273,3.990401374677791,1.8435504011234174,2.977365605573458,7.331425375514785,3.5833788252336447,2.8652486714572234,-1.4570552344633345,0.4070225494441462,0.11211693411623447
228.0,2.28,6.383187400175801,2.185737414437578,-2.065267690628633,4.3454082693794485,1.4058339560609066,1.9877233204964344,7.370038880987343,3.594852807958326,2.8666841675281236,-0.9868514808115414,0.7505554614211225,-0.8789608470316892
229.0,2.29,6.320500982254464,2.2362334114214772,-1.63017876027646,4.514522944324586,0.9806913584700385,1.084608639201765,7.408652386459904,3.606326790683008,2.868119663599024,-1.0881514042054397,0.9081961536415779,-1.7835110243972587
230.0,2.3,5.984459039746426,2.372156842309042,-1.3492559008867113,4.669066333490989,0.8862681105266643,0.8673484341235116,7.447265891932462,3.6178007734076894,2.869555159669924,-1.462806852186036,1.0512655600833,-2.0022067255464124
231.0,2.31,6.039302403256742,2.3913585027375444,-1.3635203821398203,5.149054747054215,0.9883381186804964,0.8927591356368845,7.4858793974050215,3.6292747561323715,2.8709906557408242,-1.4465769941482796,1.519779990921844,-1.9782315201039398
232.0,2.32,5.90322291309632,2.3832725866461755,-1.285957837077081,5.6628314943173494,1.0217457765512286,0.8096041735785707,7.524492902877579,3.6407487388570527,2.8724261518117244,-1.6212699897812595,2.0220827554602967,-2.0628219782331536
233.0,2.33,5.584622017434934,2.2839744366016137,-0.969283774491453,6.275693504019204,0.9326044966370423,0.5169275951987606,7.563106408350139,3.652222721581735,2.8738616478826247,-1.978484390915205,2.623470782437469,-2.3569340526838642
234.0,2.34,5.486296592234009,2.578270817082736,-0.9087171073014408,6.554440043335995,0.7681574042081794,0.44857071064627396,7.601719913822697,3.663696704306416,2.8752971439535244,-2.115423321588688,2.8907433390295787,-2.4267264333072505
235.0,2.35,5.498311415159684,2.622388902151967,-0.8483914270577247,6.517023136803549,0.6265715787083606,0.37606702560283306,7.640333419295258,3.6751706870310983,2.8767326400244246,-2.1420220041355744,2.8418524497724507,-2.5006656144215915
236.0,2.36,5.579478324512348,2.5536252966794604,-0.6981239729176245,6.469207450522261,0.69720666717843,0.3426174455857764,7.678946924767816,3.6866446697557795,2.878168136095325,-2.0994686002554683,2.7825627807664817,-2.5355506905095484
