nstep,msd_x,msd_y,msd_z
414.0,1.03502444202948,6.851702388175949,2.8930245129078482
415.0,1.0726125974608145,7.148475120927296,2.8148773089473518
416.0,1.0772583720759368,7.333461360367873,2.778668060211712
417.0,1.0405462119365891,7.488394650537199,2.7108360637084217
418.0,0.9902035309478842,7.61371276003849,2.688454286838435
419.0,0.953692461023804,7.547737071802829,2.790662328719553
420.0,0.9576549067704337,7.488814270272039,2.9646083601305158
421.0,1.0163040794600462,7.673632793295355,3.0921837169215722
422.0,1.1130474505132093,8.069302307965028,3.092106274801188
423.0,1.2717643297055838,8.522034049440336,2.9767367628257277
424.0,1.4440750068587582,8.851575895039236,2.7802346985968165
425.0,1.6228555545257104,8.991223120866449,2.551433163077184
426.0,1.8426863575501058,9.155090081555443,2.33519052681432
427.0,2.048819103568516,9.376213097112473,2.2364751160377074
428.0,2.1964756704983692,9.535346640299638,2.2152041185441917
429.0,2.253412863201096,9.572866630624505,2.2353318443308643
430.0,2.186252903190924,9.419757346507783,2.370663864797761
431.0,2.053485761421277,9.19160083428409,2.5572783557585472
432.0,1.9128075249361227,8.932958017949703,2.7238211172320836
433.0,1.7597795279249124,8.711747991614365,2.827345295541168
434.0,1.654292767659197,8.477750212570372,2.9209155136873317
435.0,1.6330825167341687,8.231885381056538,2.9899472726329597
436.0,1.7306923514519963,7.966364786928005,3.094785554784067
437.0,1.9223015288173921,7.724766077671395,3.2529677656340734
438.0,2.1544302055491076,7.490098871220249,3.4145333244824476
439.0,2.3305388859372678,7.268343154262521,3.6197185721136393
440.0,2.3969752288379036,7.1814644424677025,3.791379804005696
441.0,2.3552336477967026,7.149749713004527,3.906655265859123
442.0,2.376602799924965,7.149345692182081,3.9824275419642023
443.0,2.496967726274123,7.298935362344557,4.122178836799802
444.0,2.4754117514054568,7.515286789757479,4.425604263092479
445.0,2.31484540027456,7.590638716205503,4.822030917127781
446.0,2.107001641028132,7.490657956076089,5.161528928430022
447.0,1.9594572295816994,7.319046640221797,5.417169760445216
448.0,1.8668847496588081,7.164698424982888,5.574801709963241
449.0,1.8210986724751925,6.900984883532407,5.63341348144969
450.0,1.8090615841849604,6.589611754511691,5.65380153864631
451.0,1.8462384119838733,6.290322778101528,5.687078922134478
