nstep,msd_x,msd_y,msd_z
121.0,0.35568891641949235,0.28253077443333796,5.435967884123089
122.0,0.3006774245751725,0.27475646380250884,5.49523857082395
123.0,0.25139790870432155,0.26524196437126085,5.6546900519830094
124.0,0.209048967062813,0.2523651677121601,5.891231101896505
125.0,0.16400201300542475,0.22950692471481632,6.203458020359124
126.0,0.12050915807960419,0.23357410535450224,6.500045040755587
127.0,0.09611573624414434,0.27116002450887794,6.641706606741757
128.0,0.08528133400090276,0.3181668197813279,6.692975630836388
129.0,0.0818288360947604,0.33745562644467614,6.759241237292647
130.0,0.08875803646903734,0.3250220142532804,6.852189422959691
131.0,0.09871354637389478,0.2994977105715459,6.892650231287631
132.0,0.09496838525974843,0.2857749638389778,6.943561915187046
133.0,0.07407151194307281,0.3059514362017127,7.020571356437764
134.0,0.05357776370906437,0.3550911608904674,7.279755427682797
135.0,0.04109828923803707,0.43253106532048363,7.618016544894213
136.0,0.03616812050547253,0.5026101450370003,7.966574215944964
137.0,0.03472110116928006,0.5426890242804897,8.35418509171892
138.0,0.03296976025109299,0.5192075350387249,8.753972497573464
139.0,0.02951906439187691,0.47611057085867564,9.196195684878543
140.0,0.025612558339777786,0.4565552733627876,9.478586417599692
141.0,0.01629571987899609,0.46326183880822747,9.694358932709905
142.0,0.007835760303228913,0.44196629964581186,9.832736030107586
143.0,0.002411123268176129,0.38116525073707236,9.842243947182606
144.0,0.0009113757210000013,0.3012263774200834,9.562040181038714
145.0,0.001690504075747633,0.22240444723701747,9.263347624066537
146.0,0.009691888597812191,0.17772618887170563,9.154052403876934
147.0,0.037742694029544326,0.16959593478287271,9.283344037786962
148.0,0.08321398895172277,0.1929955078012512,9.473686141897035
149.0,0.12483257743757208,0.21318642959174536,9.607971777027123
150.0,0.14535774644077218,0.20175473995916857,9.649385036827564
151.0,0.1524017286904896,0.16231978805449002,9.680326952288864
152.0,0.14978315679452434,0.13038016739416364,9.791991898475537
153.0,0.1354054534350405,0.09583993119006236,9.92790783762739
154.0,0.11114919881901186,0.0631754601903441,9.96788468809849
155.0,0.08742542054841015,0.04083204241636003,9.70677306008469
156.0,0.06874098471240063,0.036004223809884175,9.27202262490015
157.0,0.051758110966728124,0.049223834173802494,8.854806439759185
158.0,0.03761539614067222,0.0855793941649935,8.526443800056247
159.0,0.02952297837915043,0.14366775864608997,8.34698646552413
160.0,0.02324033782275237,0.1927263470570884,8.449640649921433
161.0,0.014771543782297713,0.21959968082232978,8.792752219221699
162.0,0.007092467717904126,0.2145121835011602,9.273937541314842
163.0,0.003664809489028952,0.21315062000246446,9.802707636441758
164.0,0.0013859232394400909,0.21911680486873925,10.349928332317202
165.0,2.1394787702506448e-05,0.24787238610626522,10.88596995091785
166.0,0.0006778748581608647,0.2957452608241159,11.352554261605732
167.0,0.0011805346963880937,0.35850902296381315,11.686151206471715
168.0,0.00045654740698089464,0.4176681184053509,11.779195709497222
169.0,5.73506703997143e-08,0.48577468032614385,11.718398813831795
170.0,1.3370431033603474e-05,0.5791828252899847,11.614292578232519
171.0,0.0014550959543183444,0.6970635537470217,11.465079837513267
172.0,0.01627238275056242,0.839197106572081,11.250762895042177
173.0,0.05151719213651983,1.0375494232428892,10.980268634833346
174.0,0.09529646792558724,1.2484991575315079,10.664048461875119
175.0,0.13872850758681718,1.4065736795685488,10.37920939341824
176.0,0.1728723597838085,1.5494801113953216,10.163007286228897
177.0,0.18980913310680989,1.6711634182592205,10.027853545698676
178.0,0.1741331724357283,1.733268197847874,9.959346366103102
179.0,0.13322584680134514,1.7187732306368055,9.890308078791444
180.0,0.09484889012172071,1.6942480241338087,10.02484884612539
181.0,0.0823963074429046,1.7285198111097864,10.280229771134469
182.0,0.10362168948443246,1.860519488154132,10.541770370821748
183.0,0.15659856846163697,2.0618241741586214,10.741435185989895
184.0,0.2307727746604221,2.3070433576527924,11.03787304078389
185.0,0.32083790369280246,2.5145550462192183,11.446292395174778
186.0,0.424218055033657,2.593632688899846,11.97258044567322
187.0,0.5334749131760685,2.5664246338014745,12.54037372594578
188.0,0.6193134075675019,2.5663782399046426,13.006175416697003
189.0,0.6494035381594082,2.7090244024864165,13.380412452443654
190.0,0.6383709899126883,2.9248481386471883,13.682401772585225
191.0,0.6439018650302005,3.0888848810504177,13.836527489747855
192.0,0.7013977745256036,3.208006110557379,13.883068100881125
193.0,0.8291824344897023,3.387579724525653,13.925834317944899
194.0,0.9819792071178497,3.663404077084453,14.04930519661448
195.0,1.106382637332562,3.9831853879372874,14.304504689409121
196.0,1.1113182849722716,4.234682541293424,14.448195178428987
197.0,1.0303485292027212,4.394853883190862,14.358632763131395
198.0,0.9419869659456168,4.479410804834659,14.091766110936014
199.0,0.8845107561658614,4.477480841874456,13.706486832776196
200.0,0.8418900932375758,4.358224527775932,13.24744695467398
201.0,0.8165915276626112,4.230720943436289,12.853359390730407
