nstep,msd_x,msd_y,msd_z
201.0,1.9352147709328011,1.1775118914768388,0.046157626367427616
202.0,1.8066564775734086,1.1473427419615394,0.04642132671808812
203.0,1.7727687688401768,1.208482871851632,0.04212151605197291
204.0,1.7482087147384329,1.2446969678416142,0.03361181022585762
205.0,1.7128757980288152,1.2771901552814233,0.03768533095441002
206.0,1.7578394018263288,1.3448473116872692,0.04909376121805443
207.0,1.8642153844730522,1.4440166290221037,0.05932161486488413
208.0,2.051747099494568,1.468199829313561,0.07654959790896042
209.0,2.2404451155757217,1.369806080885122,0.10431617083441966
210.0,2.2999994273100093,1.2014889852677209,0.12264544714759844
211.0,2.218479384459844,1.0483334284304016,0.1351341124190464
212.0,2.177710530052104,0.9056751798313027,0.12438855024751212
213.0,2.29984079631076,0.836286912122817,0.11292791553530014
214.0,2.5128335500486414,0.8933450434692619,0.1033140370535001
215.0,2.6348112235272247,1.0142236616003588,0.10075346301225961
216.0,2.5475121304462722,1.1385506520946311,0.10489965356626561
217.0,2.34701180529584,1.2150066042566239,0.12435386231286494
218.0,2.1455580080290746,1.2858220554080826,0.15079587070131364
219.0,2.0262235107048476,1.3377986475256516,0.19576571024855616
220.0,1.859512685960249,1.3346493736404677,0.27042038438416005
221.0,1.6039350653247357,1.3198093349532012,0.34613348322721
222.0,1.305981691955713,1.3260017879926806,0.42218266460922255
223.0,1.107176208999848,1.334993296644809,0.4662797795841125
224.0,1.0736274627072016,1.348718423042957,0.4661714044348516
225.0,1.0868251401820836,1.385744865305222,0.42212794394478764
226.0,1.0774664416768558,1.498096881684581,0.3752759665491984
227.0,1.0109466946764023,1.707914032322421,0.32781573544880255
228.0,0.9525015131361858,1.9198168613191942,0.28577324249641695
229.0,0.8928797216089965,2.064884390306713,0.24494522239474817
230.0,0.8480675845642226,2.0875071152162232,0.20200508676405762
231.0,0.8162966737343039,2.0440961044228327,0.16450894263288043
232.0,0.832335153961921,1.996159731395727,0.12744002517800493
233.0,0.8457551844572598,1.9825682496904806,0.11407202277025003
234.0,0.8497331967588677,2.048413044117397,0.11665495433249441
235.0,0.8593258852828225,2.2093254152172004,0.11761848869847044
236.0,0.8753911466275598,2.4015723835565463,0.10408990396430896
237.0,0.9009783239534878,2.482379450604196,0.07874170832682093
238.0,0.9178461407578367,2.442270764018625,0.05258000797695612
239.0,0.9480895089132538,2.4087600275258025,0.03030416670804641
240.0,1.0005922476633664,2.4979525913265617,0.010220287988793608
241.0,1.0364386096085643,2.691039850250767,0.0012252618139876042
242.0,0.9935103631500095,2.9452985054438408,0.0008105608291224987
243.0,0.9158448849046226,3.2114553526104905,0.007160671330562485
244.0,0.8422958624715684,3.4345389354158278,0.015693344572686382
245.0,0.819922951686241,3.474019913429843,0.01880447508694807
246.0,0.8501782863342766,3.340375655016692,0.0218990215629124
247.0,0.9223543302918394,3.2078836369401627,0.03737496547512359
248.0,1.025913841163402,3.1351427434335655,0.0734535369949969
249.0,1.120500389832348,3.0736724060604224,0.12546981769149607
250.0,1.1908105866535816,2.9229873746591304,0.1545872490232225
251.0,1.2260642149550658,2.720459629430928,0.15750995612505758
252.0,1.219240326205465,2.5343486768318866,0.14210727809001603
253.0,1.1696814438883338,2.427478389707623,0.12127724063139234
254.0,1.131712822188806,2.3520326018297633,0.10618573021671034
255.0,1.1300439002211522,2.315682979778449,0.09665662127639035
256.0,1.1823178007175839,2.2352403449868787,0.08276276279163239
257.0,1.237494008317326,2.113671477409236,0.07247717927553958
258.0,1.2298743903688802,1.9806503196465228,0.07641803971789687
259.0,1.11300010213924,1.8528526719659943,0.09581304293571236
260.0,0.9759906091464163,1.709364366684625,0.11699031495994089
261.0,0.8681659264878079,1.5438278198753408,0.13014549760678557
262.0,0.7911444105797396,1.3883134767691223,0.1436619518839696
263.0,0.7467292118115024,1.2763889295483444,0.1571101598991375
264.0,0.7261836192422458,1.2458896260569463,0.16552891607100242
265.0,0.768339937562,1.2527864200355359,0.1647250832250244
266.0,0.8545689020866811,1.255162342990478,0.16349162810736037
267.0,0.9555572566306881,1.2483585078901218,0.15306301772463604
268.0,0.9930580895289997,1.271920795124516,0.13094577885177608
269.0,0.9645544106016362,1.3028808219878016,0.11271022145096486
